TITLE,TIME,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
台積電股價衝新高 半導體設備族群齊揚,2019/12/12 12:22,股市,費城半導體指數大漲2.23%，台積電美國存託憑證（ADR）創歷史新高，今天台積電股價也一度達新台幣334.5元，市值8....,"費城半導體指數大漲2.23%，台積電美國存託憑證（ADR）創歷史新高，今天台積電股價也一度達新台幣334.5元，市值8.67兆元，同創新高，連帶帶動半導體設備族群股價齊揚。 
在台積電強漲帶動下，半導體設備廠京鼎、弘塑與辛耘都一度攻上漲停，無塵室廠漢唐與聖暉等股價也都同步走揚。 
市場揣測美國可能延遲開徵中國關稅，激勵美國半導體類股股價強漲，美光（Micron）股價漲3.79%，應用材料漲4.29%，費城半導體指數漲2.23%，台積電ADR也攀高至55.9美元，漲2.53%，並創歷史新高。 
台積電今天在市場買盤積極湧入下，股價表現強勁，開高走高，一度達新台幣334.5元，漲15.5元，漲幅4.85%，市值8.67兆元，同創歷史新高。","台積電,半導體",聯合新聞網,https://udn.com/news/story/7251/4221656
台股ADR漲跌互見 台積電勁升2.5%,2019/12/12 08:20,全球,台股ADR周三漲跌互見，台積電上漲2.53%。,"台股ADR周三漲跌互見，台積電上漲2.53%。 
 
道瓊工業指數上漲29.37點或0.11%，報27,911.09點；標普500指數上漲9.1點或0.29%，至3,141.62點；那斯達克指數上漲37.87點或0.44%，報8,654.05點。 
 
台灣加權股價指數周三上漲72.93點或0.63%，收11,700.77點。 
 
以下是台股ADR各股周三收盤報價： 
 
個股 ADR代碼 收盤（美元） 漲跌幅（%） 
 
日月光投控ASX 5.31 +0.95 
 
中華電 CHT 36.79 -0.16 
 
台積電 TSM 55.90 +2.53 
 
聯電 UMC 2.65 -0.75 
 
資料來源：彭博資訊","台股,台積電,標普",聯合新聞網,https://udn.com/news/story/6811/4221362
精測勁漲 台股「新千金」報到,2019/12/11 23:52,股市,"台積電創新高，激勵百元高價股氣勢旺。昨（11）日股后精測買盤湧入，盤中一度勁揚3%衝破千元關卡，收1,010元坐穩千元大關，與股王大立光形成久違的「雙千金」；同為高價股的弘塑、京鼎、矽力-KY等也強勢大漲，整體百元股衝上188檔高峰；法人看好台股熱度不減，「百元俱樂部」將挑戰190檔大關。","台積電創新高，激勵百元高價股氣勢旺。昨（11）日股后精測買盤湧入，盤中一度勁揚3%衝破千元關卡，收1,010元坐穩千元大關，與股王大立光形成久違的「雙千金」；同為高價股的弘塑、京鼎、矽力-KY等也強勢大漲，整體百元股衝上188檔高峰；法人看好台股熱度不減，「百元俱樂部」將挑戰190檔大關。 
台股今年「百元俱樂部」最多曾在11月時達189檔，其後降到170餘檔，近期重返180檔之上；昨台股終場雖僅188檔高價股，但盤中晶焱等一度躍上百餘元，另外高價股嘉澤的小金雞嘉基今日掛牌，有機會上演蜜月行情突破百元關，整體高價股預計今天蓄勢衝190檔。 
台股昨在台積電登高一呼，百元高價股萬頭攢動，率先發動攻勢是台積電概念股弘塑、京鼎、崇越等，買盤急拉上漲停板，最特殊的是股后精測，不僅強衝1,000元，還拉動十大高價股的矽力、信驊、旭隼、祥碩、譜瑞等紛紛走強，使全體高價股一天內市值激增1,683億元達17.4兆元。 
精測與台積電在先進製程合作，明年台積電5奈米放量，精測唯一取得探針卡合格供應資格，可望吃下全數訂單。 
外資摩根大通和廣發證券分析，台積電5奈米尚未量產，就在營收表現展現力道，未來5奈米放量，動能更值期待；精測除有台積電助攻，本身也切入5G測試，躋身中國去美化概念股。以今、明、後年獲利觀察，精測潛在複合成長率上探20%-30%。 
廣發證券和國內兩大投顧，均把精測目標價提高逾1,000元，外資圈雖有瑞信證券調高到1,100元，但評等「中立」，次為摩根大通990元，但不排除隨業績上調。 
就股價排行，矽力、信驊昨收951元、923元，分居第三、四大高價股，且近期外資皆買多賣少，亦有叩關千元實力。 
外資券商中，里昂、美銀均看好矽力，目標價喊出1,100元、1,085元，信驊則以里昂為代表、喊1,040元，看漲動能來自大陸半導體市占提升、伺服器景氣好轉等，扮演半導體股復甦指標。","台積電,高價股,精測",聯合新聞網,https://udn.com/news/story/7251/4221142
蔡鎮村：台積電除填息行情可期,2019/12/12 10:02,股市,"12月以來台股過關斬將，加權指數連續突破11,500點、11,600點之後，在周結算再拉高至11,700點。美國Fed利...","12月以來台股過關斬將，加權指數連續突破11,500點、11,600點之後，在周結算再拉高至11,700點。美國Fed利率維持不變政策再推波助瀾，蘋概三雄開高盤價，加權指數再度創高點，漲到11,800點之上，符合年底集團作帳及金融機構美化財務行情。 
 
台灣金融工程暨操盤手協會理事蔡鎮村說，在美國掛牌的台積電ADR漲2.51%至55.89美元，換算台積電價格大約每股340元，創歷史新高價，代表外資積極追捧台積電ADR。 
 
然而，台積電相對便宜之下，外資持續加碼可能性大增，交易人可以逢低布局，參與台積電將於12月19日除息每股2.5元的填息行情。 
 
蔡鎮村表示，台股整體風險指標在低度區域，然而12月15日的美中關稅議題發展，將是影響台股向上推升的最大石頭，隔夜留倉風險較大，交易人以降低隔夜部位或適量避險為宜。","台積電,台股,外資",聯合新聞網,https://udn.com/news/story/7251/4221469
台積電再生晶圓需求看增 昇陽半擬擴產近1成,2019/12/12 10:57,產經,昇陽半導體再生晶圓接單暢旺，產能利用率逼近滿載，因應台積電等客戶未來需求持續成長，昇陽半計劃擴產，明年產能將擴增近1成,"昇陽半導體再生晶圓接單暢旺，產能利用率逼近滿載，因應台積電等客戶未來需求持續成長，昇陽半計劃擴產，明年產能將擴增近1成。 
受惠市場需求成長，及產能不斷擴增，昇陽半再生晶圓出貨量逐年攀升，去年總出貨量達393.8萬片，年增28.44%，今年上半年出貨量194萬片。 
隨著半導體產業景氣升溫，尤其台積電積極衝刺先進製程技術，並不斷擴產，再生晶圓需求將持續成長，昇陽半再生晶圓產能利用率已逼近滿載，決定擴產滿足客戶需求。 
昇陽半預計添購12台拋光機，明年產能估計將增加35.78萬片，增幅將約9%，並將貢獻新台幣1.62億元業績，帶動明年營運再成長。","晶圓,台積電",聯合新聞網,https://udn.com/news/story/7240/4221545
台積點火 台股拚擺尾行情,2019/12/11 23:54,股市,"無懼國際變數雜陳，台股昨（12）日由台積電領漲，自營商、投信、壽險資金、中實戶等內資穩盤，加上外資轉賣為買，指數驚驚漲、看回不回，攻克11,700點大關，再度刷新逾29年新高，力拱年終擺尾行情。","台股示意圖。中央社 分享   facebook     無懼國際變數雜陳，台股昨（12）日由台積電領漲，自營商、投信、壽險資金、中實戶等內資穩盤，加上外資轉賣為買，指數驚驚漲、看回不回，攻克11,700點大關，再度刷新逾29年新高，力拱年終擺尾行情。 
台股並譜出三大亮點，包括台積電股價與市值同寫新猷、上市櫃合計總市值衝上38.8兆元新高、鴻海等集團股乘勢啟動作帳行情。另外，百元俱樂部成員昨天衝至近期高檔、達188家，今天挑戰今年新高的190家。 
美股、亞股周二漲跌互見，台股昨天在台積電領軍下，指數開高走高，尾盤在台積電帶動推升大盤甩尾19點，終場上漲72點、收最高點11,700點，再創台股逾29年新高，成交量放大至1,289億元，集中、櫃買市場市值同步創新高35.51兆元與3.37兆元，合計總市值達38.8兆元，再登高峰。 
經濟日報提供 分享   facebook     盤面上以台積電股價創高最耀眼，並墊高加權指數同創新高。台積電受惠7奈米需求超乎預期，11月營收再寫新猷，外資昨天終止連二賣、轉為買超3,834張帶動下，股價再攻高點，尾盤爆出9,257張成交買單推升股價終場漲5.5元、收當天最高價319元，市值突破8.27兆元，寫新猷，占大盤市值比重23.28%，亦創新高。 
台積電點火下，帶領盤面上集團與概念股活蹦亂跳，鴻海、光寶、統一、台塑等集團股趁勢走揚，集團作帳氛圍瀰漫。 
台新投顧總經理李鎮宇表示，環視當前國際變數，包括美中貿易協議15日最後期限、英國國會大選及Fed將作出利率決策等，政經局勢仍有不確定性，歐美股市呈高檔震盪，亞股走勢分歧，整體國際市場轉趨觀望。 
不過，台股昨天表現相對強勢，主因雖然外資操盤人進入年假休假密集期，但外資昨天仍轉賣為買，尤其內資主要靠政府表明政策做多台股，壽險資金活水卡位年終行情、中實戶持續當沖中小型股、大股東回補持股，及融券空單回補等。 
經過一天的賣超，昨日外資轉為買超40億元，八大公股行庫則趁勢調節換銀彈，轉為賣超10億元。 
期貨方面，外資現貨部位轉為買超之際，外資期貨淨多單昨天亦加碼6,091口至4萬9,361口，期現貨同步翻多，顯示外資看好台股後市。 
兆豐國際投顧董事長李秀利表示，台股近期走勢「驚驚漲、看回不回」，先前攻抵11,668點後，雖一度回檔至11,409點，但因外資熱錢不退、加上內資穩盤，再度引領指數改寫新高，此波年終擺尾行情將有機會延燒。","台積電,外資,台股",聯合新聞網,https://udn.com/news/story/7251/4221160
M31續攻車用市場 主要IP完成德國ISO 26262安全認證,2019/12/12 11:29,產經,矽智財開發商?星科技（M31）（6643）今（12）日宣布，繼高速介面IP「MIPI M PHY」、基礎IP「GPIO」...,"矽智財開發商?星科技（M31）（6643）今（12）日宣布，繼高速介面IP「MIPI M PHY」、基礎IP「GPIO」、和記憶體產生器「SRAM Compiler」之後，其所開發的「PCIe PHY」和「MIPI D PHY」也順利取得德國認證機構SGS-T?V頒發ISO 26262 ASIL B Ready 認證。M31研發流程及主要車用 IP均完成ISO車用安全認證。 
 
?星科技董事長林孝平表示，不同於一般消費性電子，車用電子必須考量極高度「安全性」與「可靠度」。 
 
車用市場進入門檻相當的高，產品驗證與認證時間又很長，M31從幾年前就開始規劃車用市場IC產品設計所需之矽智財相關產品，林孝平指出，隨著車用IP產品的開發與認證完成，未來將可提供更多客戶在車用IC領域不同應用上，更完整與更可靠的解決方案。 
 
M31表示，從2018年至今，M31產品已獲得一級歐美車用電子大廠採用，製程技術節點包括台積電28HPC+和16FFC，SoC晶片應用領域包括信息娛樂和先進駕駛輔助系統（ADAS），並已進入試產階段。IC level的車用可靠度測試AEC-Q100，也配合客戶的時程與進度，逐一完成規格測試。 
 
M31更布局全球車用廠商，以及不同車電應用，例如車用網絡，安全系統，電源系統等，進而擴大滲透率與市場佔有率。 
 
隨著5G的成熟以及基礎設施快速的布建，將加速車聯網、自動駕駛、先進駕駛輔助系統、及智慧運輸系統的蓬勃發展，進而創造出龐大商機，更吸引許多國際半導體廠家，積極投入車用電子產業。 
 
M31也指出，根據市場研究報告，2018年全球汽車電子市場規模約為2,300億美元，預計在預測年內將以8％以上的複合年增長率進一步擴大。 
 
電子產品約佔汽車總成本的35％，然而在接下來的二十年，隨著技術的不斷創新進步，汽車電子產品預計將達汽車總成本的50％左右。","車用電子,汽車電子,矽智財",聯合新聞網,https://udn.com/news/story/7240/4221652
股匯雙漲 新台幣早盤大升1.01角,2019/12/12 10:29,產經,台積電今天股價盤中達新台幣330元，股價市值同創新高，帶動台股大漲124點，達11824點。台北外匯市場新台幣兌美元匯率...,"圖為新台幣紙鈔。路透 分享   facebook      
台積電今天股價盤中達新台幣330元，股價市值同創新高，帶動台股大漲124點，達11824點。台北外匯市場新台幣兌美元匯率今天以30.510元開盤，貶0.5分；10時來到30.404元，大升1.01角。 
截至10時10分，新台幣兌美元最高30.390元、最低30.510元。","新台幣,台積電,台股",聯合新聞網,https://udn.com/news/story/7240/4221500
SEMI：全球設備銷售2020回溫,2019/12/12 00:26,產經,國際半導體產業協會（SEMI）昨（11）日發布最新半導體設備預測報告，預期今年受記憶體業投資保守影響，全球半導體製造設備銷售金額將從去年歷史新高衰退10.5%、降至576億美元。,"國際半導體產業協會（SEMI）昨（11）日發布最新半導體設備預測報告，預期今年受記憶體業投資保守影響，全球半導體製造設備銷售金額將從去年歷史新高衰退10.5%、降至576億美元。 
不過SEMI看好明年產業景氣回升，銷售額同步回溫，伴隨晶圓代工和邏輯晶片持續衝刺先進製程，2021年將再創歷史新高。 
值得一提的是，受惠台積電上修資本支出，台灣今年將擠下南韓，成為全球最大半導體設備市場，年成長率達53.3%，北美成長率居次達33.6%。中國大陸為第二大市場，南韓則因大廠縮減資本支出將下滑至第三。其中除台灣與北美外，其他地區皆呈現萎縮。 
SEMI預估，明年全球半導體設備銷售可望成長5.5%達608億美元。 
至於2021年銷售額將推升至668億美元，再創歷史新高。 
SEMI全球行銷長暨台灣區總裁曹世綸指出，明年全球半導體設備成長動能，主要來自前段製造商投資10奈米以下先進製程，其中以晶圓代工與邏輯晶片投資占最大宗。 
SEMI統計，包括晶圓加工、晶圓廠設備，以及光罩/倍縮光罩設備在內的晶圓處理設備，今年銷售下滑9%至499億美元；組裝與封裝設備銷售萎縮26.1%至29億美元；半導體測試設備銷售金額預估下降14%至48億美元。 
SEMI預期半導體設備市場明年回溫，成長動能包括先進的邏輯製程與晶圓代工、大陸推出新工程，記憶體也有小幅貢獻。依地區來看，台灣將維持全球第一大設備市場寶座，銷售金額將達154億美元；大陸以149億美元居次；南韓則以103億美元第三。 
曹世綸指出，若明年總體經濟環境改善，且貿易衝突減緩，半導體銷售金額有機會再上修。 
展望2021年，SEMI預估所有設備領域全面成長，記憶體支出回升力道會轉強。大陸將超車台灣，以160億美元銷售金額躍升至全球第一大設備市場，南韓居次、台灣退至第三。","半導體,晶圓代工",聯合新聞網,https://udn.com/news/story/7240/4221146
敦泰 明年出貨 將爆發,2019/12/11 23:22,股市,"IC設計廠商敦泰（3545）第3季轉虧為盈後，法人估計，該公司本季業績可能增長高個位數百分比，其中觸控與驅動整合IC（IDC）單季出貨量可能增至4,000多萬套，華為、Vivo與小米為其IDC前三大客戶，帶動全年相關出貨量超過1億套。","敦泰董事長胡正大 （本報系資料庫） 分享   facebook      
 
IC設計廠商敦泰（3545）第3季轉虧為盈後，法人估計，該公司本季業績可能增長高個位數百分比，其中觸控與驅動整合IC（IDC）單季出貨量可能增至4,000多萬套，華為、Vivo與小米為其IDC前三大客戶，帶動全年相關出貨量超過1億套。 
敦泰現階段產品主力為IDC晶片，今年前三季營收占比約45％；另外是觸控IC及驅動IC各占二成多。敦泰先前IDC出貨情況受到代工產能議題困擾，在台積電產能加入支援後逐漸改善，前三季IDC累計出貨量約6,000多萬套。 
經濟日報提供 分享   facebook     據了解，由於整體市場規模擴大，加上市占率回升，敦泰明年IDC相關出貨量目標瞄準1.5億套，等於年增近五成。 
在觸控IC方面，敦泰布局OLED觸控IC領域，競爭對手包括匯頂、新思等。敦泰今年相關出貨量估計約1,500萬至2,000萬套，市占率約10％，明年出貨量有機會翻倍，提升到4,000萬套。目前OLED觸控IC產品的毛利率高於敦泰整體水準，隨著出貨量放大，對其毛利率也可望有所挹注。 
有關OLED驅動IC方面，目前台廠以聯詠、瑞鼎等較有成果，敦泰今年仍處於小量出貨階段，大多應用於穿戴裝置等，估計全年出貨量不到100萬套，明年除持續增加穿戴裝置應用，也希望能打入手機應用，相關出貨量目標有機會達500萬至1,000萬套。至於光學指紋辨識IC方面，敦泰目前仍在耕耘階段，著重發展OLED超薄應用，已送樣認證中，產品厚度只有舊有產品的十分之一，估計最快有機會明年下半開始出貨。","敦泰,IDC,觸控",聯合新聞網,https://udn.com/news/story/7253/4220641
精測4度挑戰千元 台股第2檔千金股再現,2019/12/11 12:48,股市,精測 （6510）淡季表現穩健，11月合併營收3.44億元，月減2.8%，年增33.7%，累計前11個月合併營收30.8...,"精測總經理黃水可。 圖／聯合報系資料照片 分享   facebook     精測 （6510）淡季表現穩健，11月合併營收3.44億元，月減2.8%，年增33.7%，累計前11個月合併營收30.8億元，年增0.4%，受惠於5G應用商機，外資目標價上看1,100元，今（11）日股價開高走高一度衝達1,025元， 台股第2家千金股再現，坐穩股后位置。 
 
法人看好精測通吃聯發科、高通、台積電等大廠5G應用訂單，將有助營運表現，營運研發總部10月啟用，預估今年垂直式探針卡VPC（Vertical Probe Card）營收占比可達雙位數百分比，法人預估，精測第4季營收雖可能季減，但明年則有機會創歷史新高。 
 
精測從 10底以來已是四度挑戰千元價位，今日以999元開高走高，一度拉升到1,025元，創下去年3月以來的波段高價，盤中守穩在千元以上，漲幅1.41%。 
 
但搶當千金股后的還有矽力-KY，近期股價也曾觸及1,015元價位，一度擠下精測登上股后，不過並未守穩千金股價，今日則是以930元開高，一度拉升至953元，盤中漲幅4.53%。 
 
另一檔900元以上的高價股信驊，今日以899元平盤開出，一度翻黑之後再往上拉升，最高曾達927元，盤中漲幅2.78%。","精測,營收",聯合新聞網,https://udn.com/news/story/7251/4219525
敦泰明年IDC出貨量 可能大增五成,2019/12/11 18:53,產經,IC設計廠商敦泰（3545）第3季轉虧為盈後，法人估計，該公司本季業績可能增長高個位數百分比，其中觸控與驅動整合IC（I...,"IC設計廠商敦泰（3545）第3季轉虧為盈後，法人估計，該公司本季業績可能增長高個位數百分比，其中觸控與驅動整合IC（IDC）單季出貨量可能明顯增至4,000多萬套，帶動全年相關出貨量超過1億套。 
 
敦泰現階段產品主力為IDC晶片，在今年前三季營收占比約45％，另外，觸控IC及驅動IC則各占二成多。該公司先前IDC出貨情況受到代工產能議題困擾，在台積電產能加入支援後逐漸改善，前三季IDC累計出貨量約6,000多萬套。 
 
據了解，由於整體市場規模擴大，加上市占率回升，敦泰明年IDC相關出貨量目標，瞄準1.5億套，等於將年增近五成。 
 
至於代工產能支援，敦泰目前IDC產品的代工廠包括聯電、台積電與力積電，由於配合台積電明年的產能配置規劃，將挪移更多8吋產能用以生產影像感測器（CIS），所以敦泰明年IDC相關代工產能配置，可能會大幅增加由力積電負責的比重。","IDC,台積電,敦泰",聯合新聞網,https://udn.com/news/story/7240/4220471
台積電收319元、市值飆上8.27兆 雙創歷史新高,2019/12/11 13:52,股市,"台積電（2330）11月合併營收1,078.84億元，再創下歷史新高，連續4個月營收突破千億元，今（11）日股價開高走高...","台積電（2330）11月合併營收1,078.84億元，再創下歷史新高，連續4個月營收突破千億元。報系資料照 分享   facebook     台積電（2330）11月合併營收1,078.84億元，再創下歷史新高，連續4個月營收突破千億元，今（11）日股價開高走高收最高，終場以319元作收，市值飆上8兆2,717億元，雙雙創下歷史新高。 
 
台積電11月合併營收1,078.84億元，月增1.7%，年增9.7%，創歷史新高紀錄；累計前11個月合併營收9.666.72億元，年增2.7%；法人表示，今年合併營收將超過兆元，再創歷史新高。 
 
台積電在先前法說會中預估第4季合併營收102~103億美元，季增8.5~9.57%；以新台幣30.6 元兌1美元匯率假設，毛利率48~50%，季增約0.4~2.4個百分點；營業利益率37~39%，季增約0.2~0.22個百分點；換算成新台幣，台積電第4季營收約3,121.2~3,151.8億元；今年資本支出預估介於140~150億美元，創下新高。 
 
外資昨日賣超台積電5,549張，連二賣，今日股價以314元開高，盤中買盤進場拉升股價，終場收在319元，上漲5.5元，漲幅1.75%，股價、市值雙雙再創歷史新高，台積電大漲，台股大盤指數也再創高，站上11,700點，收11,700.77點，上漲72.93點。","台積電,營收",聯合新聞網,https://udn.com/news/story/7251/4219691
