TITLE,TIME,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
非蘋大拉貨 台廠迎暖流,2019/3/10 23:55,產經,"業界傳出，中國大陸兩大非蘋指標廠華為、OPPO近期積極拉貨，為台積電、大立光、華通淡季接單注入暖流。華為看好年度新旗艦機「P30」系列後市，初期備貨量逾1,600萬支；OPPO考量通路庫存調整進入尾聲，近期追加上百萬支訂單。","法新社 分享   facebook      
 
業界傳出，中國大陸兩大非蘋指標廠華為、OPPO近期積極拉貨，為台積電、大立光、華通淡季接單注入暖流。華為看好年度新旗艦機「P30」系列後市，初期備貨量逾1,600萬支；OPPO考量通路庫存調整進入尾聲，近期追加上百萬支訂單。 
台積電、大立光等業者向來不評論訂單動態。法人分析，兩大非蘋手機廠擴大拉貨，台積電通吃華為旗下晶片廠海思，以及高通、聯發科等手機晶片廠大單，受惠最大；大立光、華通等零組件廠也將沾光，有助3月營運開始回穩。 
經濟日報提供 分享   facebook     蘋果新機銷售不佳，台灣電子廠業績同步急凍。法人看好，華為、OPPO各是全球第二大與前五大智慧手機廠，兩大廠積極下單，為台灣電子業注入暖流，也意味非蘋業者近期將扮維繫電子業景氣要角。 
業界傳出，海思已要求台積電今年將部分高階手機用處理器提早投片，從先前排定的第3季移前至第2季。另外，大立光也預告，3月工作天數恢復正常，加上客戶新機種上市，營收將優於2月，隱約透露非蘋客戶拉貨訊息。 
華通方面，法人看好，華通持續擴大在大陸非蘋客戶手機相機模組、電池管理模組市占，目前華通是相關領域領先廠商，尤其新一代手機相機鏡頭數目增加、設計複雜度提升成為趨勢，華通受惠大。 
華為預定本月26日於巴黎發表年度旗艦機「P30」系列，傳將持續強化功能，包括採多鏡頭設計，同時照相功能也會進一步提升，達到高倍變焦等，讓華為內部對新機銷售相當有信心。","台積電,手機廠,華為",聯合新聞網,https://udn.com/news/story/7240/3689515
權值股拉回 台股維持整理走勢,2019/3/7 14:53,股市,受美股收黑影響，台股今天早盤沿5日線狹幅震盪，午盤權值股大立光下跌，指數一度跌破10300點關卡，終場收在10311.6...,"台股今天早盤沿5日線狹幅震盪，午盤權值股大立光下跌，指數一度跌破10300點關卡，終場收在10311.68點。 聯合報系資料照／記者蘇健忠攝影 分享   facebook     受美股收黑影響，台股今天早盤沿5日線狹幅震盪，午盤權值股大立光下跌，指數一度跌破10300點關卡，終場收在10311.68點；法人表示，融資近期擴大，不利於籌碼面，短期有機會維持整理走勢。 
台股加權指數今天盤中最低來到10299.46點，終場收10311.68點，跌45.47點，跌幅0.44%，成交值新台幣1076.53億元。 
權值股鴻海開低走低，收71.6元，跌1.24%；台積電收平盤234元；多家外資調高目標價到5000元以上的股王大立光早盤小漲，但午盤翻黑，收在4490元，跌0.11%。二線光學鏡頭廠普遍下跌。 
經濟部預估2025年每度電價可能較現行電價漲幅約3成，節能概念帶動LED類股今天上漲，榮創盤中攻高到漲停18.95元，終場收18.25元，漲5.8%；龍頭股晶電開高走低翻黑，收27元，下跌0.74%。 
金融股普遍走低，富邦金跌0.11%，收45.1元；國泰金跌0.67%，收44.65元；兆豐金收平盤27.1元。 
國泰證期表示，政府基金近期在台股加權指數回檔下出現加碼，整體法人動向負向；融資近期在指數回檔之際，增加幅度明顯擴大，對籌碼面不利，因此盤勢短期攻堅力道有限，有機會維持整理走勢。",台股,聯合新聞網,https://udn.com/news/story/7250/3683131
美陸股帶衰 台股周線翻黑 守住月線,2019/3/8 14:33,股市,"美股持續疲軟，加以上海綜合指數今（8）日開盤後即挫低2.5%，影響原本疲軟的台股也隨之下跌，蘋概三王股盤中跌幅超過1%，拖累大盤指數一度跌逾百點，向下測試月線支撐，終場跌勢收斂，守住月線，以下跌69.93點，收在10,241.75點，成交量1,046.13億元。但3月首周周線翻黑挫137點，終止連四紅。","美陸股雙重挫，壓抑原本偏疲軟的台股一度跌逾百點，下測月線，幸後場跌勢收斂，守住月線，但周線翻黑。 大富資訊／提供 分享   facebook      
美股持續疲軟，加以上海綜合指數今（8）日開盤後即挫低2.5%，影響原本疲軟的台股也隨之下跌，蘋概三王股盤中跌幅超過1%，拖累大盤指數一度跌逾百點，向下測試月線支撐，終場跌勢收斂，守住月線，以下跌69.93點，收在10,241.75點，成交量1,046.13億元。但3月首周周線翻黑挫137點，終止連四紅。 
由於華為對美國政府提出法律訴訟，讓投資人擔心已有轉圜的中美貿易戰會橫生變數，導致漲多的陸股及台股出現回檔。陸股ETF指標的元大滬深300正2（00637L）、富邦上証正2與國泰中國A50正2等盤中跌幅超過3%。 
蘋概三王股的台積電及大立光盤中跌幅也達2%，鴻海跌幅超過1%。日前交投熱絡的權值股中，穩懋、玉晶光、聯發科、環球晶、國巨與華新科等股早盤走軟，盤中由低檔向上緩步翻揚。 
權值股今日表現弱勢，部分中小型股相對展現逆勢走揚，神盾、GIS-KY、瑞昱、雙鴻、橘子、旭富與祥碩等中小型股表現較佳。 
日盛投顧表示，大盤指數低檔的月線與季線已翻揚中，中期低檔仍有不弱支撐，短線將以2月20日長紅K線作為觀察，而此處剛好有去（2018）年12月3日高點10,148，即10,100~10,200點附近有支撐，短線年線仍是壓力，即指數將在10,200~10,450點區間整理，多方漲多進行修正整理後將再伺機而動。櫃買指數年線壓力139點已近，短線將回測月線135點附近支撐。","台股,美股,陸股,台積電,大立光",聯合新聞網,https://udn.com/news/story/7250/3685120
市場觀望美中貿易談判結果 全球股市及台股進入修正,2019/3/8 09:19,股市,"美國暫緩調升對中貿易關稅的利多出盡，市場觀望雙方簽署貿易協議及經濟成長趨緩的可能性，短線全球股市走勢轉趨震盪。
台股近...","美中貿易戰有轉圜跡象。歐新社 分享   facebook      
 
美國暫緩調升對中貿易關稅的利多出盡，市場觀望雙方簽署貿易協議及經濟成長趨緩的可能性，短線全球股市走勢轉趨震盪。 
台股近日上檔遭遇年線反壓回檔量縮修正，今（8）日開盤指標股台積電、大立光、鴻海、旺宏、穩懋、國巨、華新科等皆走跌，加權指數下跌77點。 
元富投顧分析，在美中貿易正式簽訂協議前，市場提前反應了利多，又提前調整利多出盡，3月全球股市處在一個漲多修正的格局，美股如此，中國上證、香港恆生如此，連台股也面臨同樣的狀況。 
尤其年初大舉進場加碼今年較具成長性或可能成為主流的投信持股，在基本面尚未完全跟上，股價短期漲幅過大的疑慮，投信法人紛紛下車，造成中小型股重挫，增加市場投機性與風險性。 
元富投顧認為，近期恐怕要等待這股賣壓修正結束，而3月營收再次跟上腳步，股價才會回穩並再走一波。短線尚在向下整理，暫時觀望。待回測修正完畢再擇強介入。","台股,元富,台積電,貿易戰",聯合新聞網,https://udn.com/news/story/7251/3684676
台股盤中指數一度跌百點 直測月線支撐,2019/3/8 12:41,股市,歐洲央行(ECB)維持利率不變，且再推出新一輪定向再融資操作，引發市場對經濟成長放緩的擔憂，美股大跌200點，跌勢蔓延至...,"歐洲央行(ECB)維持利率不變，且再推出新一輪定向再融資操作，引發市場對經濟成長放緩的擔憂，美股大跌200點，跌勢蔓延至亞股，台股早盤一度大跌百點，直測月線支撐10206點。 
截至10時30分，加權股價指數下跌81.55點、來到10230點、成交值新台幣503億元，10時30分前指數最低來到10204點；台積電、大立光跌幅皆達2%，金融股則以富邦金控跌幅約1%較深，資金轉入較具題材的標的，包括生技、連接器、散熱模組、遊戲等。 
分析師表示，短線台股受到國際股市影響，測試月線10206點支撐，且5日線與10日線出現死亡交叉，短線面臨不小壓力，所幸並未明顯出量，只要能在月線之上量縮止穩，盤勢還屬多頭的掌握之中。 
分析師指出，上市櫃2月營收進入密集公布期，由於工作天數較少，多數上市櫃公司營收表現皆較元月衰退，短線上基本面恐難有好消息傳出，不過隨著上市櫃公司陸續公布去年財報及股利政策，並釋出對今年景氣展望，台股高現金股息殖利率的優勢仍將受外資青睞。 
法人表示，外資短線雖有獲利了結的跡象，但從台指期未平倉淨多單部位維持高檔不墜看來，外資對台股後市仍未翻空，自元月初以來大漲千點的台股在技術面上也有修正的需要，在價量架構未失控、外資期現貨部位未出現同步翻空之前，指數短線走跌可先以技術面修正視之。","台股,外資",聯合新聞網,https://udn.com/news/story/7250/3684837
陸股開盤重挫 台股盤中跌逾百點,2019/3/8 10:42,股市,上海綜合指數今（8）日開盤後即挫低2.5%，影響原本疲軟的台股也隨之下跌，蘋概三王股盤中跌幅超過1%，台股盤中指數跌逾...,"陸股開盤後即挫低2.5%，影響原本疲軟的台股也隨之下跌。聯合報系資料照 分享   facebook      
 
上海綜合指數今（8）日開盤後即挫低2.5%，影響原本疲軟的台股也隨之下跌，蘋概三王股盤中跌幅超過1%，台股盤中指數跌逾百點，盤中指數跌破月線。 
由於華為對美國政府提出法律訴訟，讓投資人擔心已有轉圜的美中貿易戰會橫生變數，導致漲多的陸股及台股出現回檔。台積電（2330）及大立光盤中跌幅也達2%，鴻海跌幅超過1%。 
陸股ETF指標的元大滬深300正2、富邦上証正2與國泰中國A50正2等盤中跌幅超過3%。 
日前交投熱絡的權值股中，穩懋、玉晶光、聯發科、環球晶、國巨與華新科等股盤中走勢疲軟；僅神盾、GIS-KY、橘子、旭富等中小型股表現較佳。 
日盛投顧表示，大盤指數低檔的月線與季線已翻揚中，中期低檔仍有不弱支撐，短線將以2月20日長紅K線作為觀察，而此處剛好有去年12月3日高點10,148，即10,100~10,200點附近有支撐，短線年線仍是壓力，即指數將在10,200~10,450點區間整理，多方漲多進行修正整理後將再伺機而動。 
櫃買指數年線壓力139點已近，屢屢無法上攻，加上短線KD技術指標已自高檔向下交叉，短線將回測月線135點附近支撐，重點類股在生技類。","台股,陸股",聯合新聞網,https://udn.com/news/story/7250/3684805
蘋果公布新供應商名單 和碩是大贏家,2019/3/8 09:02,股市,蘋果公司3月7日公布2019年200大供應商名單，46家台廠入榜，新進榜台廠，有和碩集團旗下復揚科技（Fuyang T...,"蘋果公司。美聯社 分享   facebook      
 
蘋果公司3月7日公布2019年200大供應商名單，46家台廠入榜，新進榜台廠，有和碩集團旗下復揚科技（Fuyang Technology）、金箭印刷（Golden Arrow Printing）、臻鼎科技、TPK-KY子公司京嘉光電（Xiamen Jan Jia Optoelectronics）。 
從此次供應鏈名單中，初步來看，和碩是大贏家，復揚科技為和碩與景碩合資的公司，生產PCB，鴻海、大立光、可成等還是蘋果供應商。其中鴻海旗下35個據點都在名單上。 
台新投顧副總經理黃文清認為，在這次的新進台廠中，可關注的是臻鼎-KY等廠商，因預期iPhone將導入MPI材質，台郡也可望供貨，有利挹注營運成長動能。 
今年下半年推出的新款iPhone，將無太多亮點，他建議關注市占提升供應鏈，台新投顧看好大立光受惠三鏡頭導入、美律受惠美特生產經濟規模，並受惠TWS耳機全球滲透率提高、臻鼎則受惠供貨MPI等。 
宏遠投顧副總經理陳國清認為，蘋果每年都會調整供應鏈廠商名單，結果都是「幾家歡樂幾家愁」，蘋果訂單的價格不好，但台廠還是要搶單，因為至少可以提升產能利用率，擴大經濟規模。沒有被納入供應鏈的廠商，也不一定衝擊大，說不定可以從別處補上。 
國泰證期副總經理錢冠州則認為，蘋果供應鏈新增加的台廠，股價應該不會漲，但被移出的台廠股價則可能會跌。因為蘋是銷業績不好、蘋果新款今年也沒亮點，因此新進入者沒業績題材，而被移出台廠，業績則可能比較差。 
就蘋概股的短線走勢，他認為，大盤有轉差的疑慮，可能就是整理或回檔。","蘋果供應鏈,臻鼎,和碩",聯合新聞網,https://udn.com/news/story/7251/3684660
台股盤中沿5日線整理 LED類股強勢,2019/3/7 11:19,股市,美股三大指數收黑，台股今天沿5日線約10351點狹幅震盪整理，權值股休息，盤面主流包括節能概念的LED、太陽能、再生能源...,"台股今天沿5日線約10351點狹幅震盪整理，其中LED類股表現強勢。 聯合報系資料照／記者余承翰攝影 分享   facebook     美股三大指數收黑，台股今天沿5日線約10351點狹幅震盪整理，權值股休息，盤面主流包括節能概念的LED、太陽能、再生能源等族群，其中LED類股同步上漲、表現強勢。 
至10時40分左右，台股加權指數來到10356.5點，下跌0.65點，跌幅0.01%，成交值新台幣461.52億元，預估量能約980億元。電子股跌0.09%，金融股跌0.03%。 
權值股鴻海今天開低，盤中跌0.55%，報72.1元；台積電開高走低，在平盤234元附近整理；外資調高目標價到5000元以上的大立光小漲0.44%，報4515元。 
二線光學鏡頭廠今天普遍下跌，先進光跌2.31%，來到59.2元；今國光跌1.35%，來到32.9元；玉晶光、亞光、聯一光、揚明光跌幅都在1%以內。 
經濟部預估2025年每度電價可能漲至3.39元，較現行電價漲幅約3成，節能概念帶動LED類股今天齊揚，榮創盤中攻高到漲停18.95元，龍頭股晶電漲約3%至28元。其他LED類股包括佰鴻、東貝漲逾3%，光磊、隆達、麗清漲幅超過2%。","LED,台股",聯合新聞網,https://udn.com/news/story/7250/3682502
漲高股被結帳 台股上攻無力收跌45點,2019/3/7 14:03,股市,油價下跌拖累能源類股，美光暴跌則導致科技與半導體類股下挫，美股四大指數同步下跌，道瓊、費半皆跌破月線支撐，影響台股投資...,"台股7日開低，雖股王大立光等領軍上漲，帶動大盤一度翻紅，但後續買盤不繼，加上逢高調節賣壓出籠，終場指數下跌45.47點，以10,311.68點作收。 聯合報系資料照 分享   facebook     油價下跌拖累能源類股，美光暴跌則導致科技與半導體類股下挫，美股四大指數同步下跌，道瓊、費半皆跌破月線支撐，影響台股投資氛圍。台股今（7）日開低，雖股王大立光（3008）等領軍上漲，帶動大盤一度翻紅，但後續買盤不繼，加上逢高調節賣壓出籠，終場指數下跌45.47點，以10,311.68點作收，成交量1,076.53億元。 
先前漲高的股票，今日紛紛被法人結帳，包括砷化鎵廠穩懋、指紋辨識IC設計廠神盾、矽晶圓廠環球晶、合晶、中美晶、光學股的玉晶光，以及生技股的大江等，都有3~7%跌幅，散熱族群的雙鴻、超眾跌勢更重，雙鴻更直接被摜到跌停板價。 
法人認為，美國商務部統計去年12月美國的貿易逆差過大，突顯川普貿易政策的成效有限，美國2月ADP新增就業數據稍差，OECD下調今年全球經濟增速，壓抑投資者對基本面的信心，市場亦持續觀望美中貿易局勢，拖累美股走勢。 
在此氛圍下，台股難以延續前日拉尾盤的氣勢，且預估量能恐續減至不足千億元水準，在短多欠缺進一步上攻動能，加以上檔壓力持續，以及 KD、RSI 等指標自高檔回落下，早盤觸及5日均線後隨即壓回，短線盤勢或有轉弱風險。 
國票投顧認為，考量台股此波段漲幅已大，且上方壓力漸重的情況下，短多攻勢難免將有所顧忌，若無美股為首的國際股市漲勢加持，預期短線續漲力道恐不易持續，反之短線拉回風險將相對增加，短線上建議可以個股為重。","台股,美光",聯合新聞網,https://udn.com/news/story/7250/3683067
超完整報看過來！1分鐘掌握最新蘋果供應鏈新增台廠,2019/3/8 00:32,產經,蘋果7日公布最新的200大供應商名單，截至2018年年底，台廠至少有46家進榜，其中有四家新進榜，有九家遭移出，以下為...,"蘋果新供應商名單出爐，新進榜台廠有和碩集團旗下復揚科技、金箭印刷、臻鼎科技、TPK-KY子公司京嘉光電。 路透 分享   facebook      
 
蘋果7日公布最新的200大供應商名單，截至2018年年底，台廠至少有46家進榜，其中有四家新進榜，有九家遭移出，以下為蘋果供應商責任報告所發布的完整名單： 
 
●新進榜四家： 
 
1.復揚科技（和碩集團旗下） 
 
2.金箭印刷 
 
3.臻鼎科技 
 
4.京嘉光電（TPK-KY子公司） 
 
●移出八家： 
 
1.谷崧精密 
 
2.鵬鼎國際（臻鼎子公司） 
 
3.兆利科技 
 
4.久威股份 
 
5.新至陞 
 
6.白金科技 
 
7.建準電機 
 
8.明安 
 
●和去年相同：43家 
 
--代工 
日月光、鴻海、和碩、英業達、緯創、廣達、仁寶 
 
--半導體 
台積電 
 
--光學鏡頭 
大立光、玉晶光 
 
--零件 
奇鋐、華通、嘉聯益、可成、正崴、達方、台達電、順達科、台郡科、景碩、光寶科、美律、良維、立訊、南亞科、致伸、瑞儀、新日興、新普、精元、台灣穗高、TPK、國巨、鈦鼎、健鼎、欣興、燿華、明翔科技、華殷磁電、先鋒、鴻騰 
 
--包材 
正隆、正美","半導體,台積電",聯合新聞網,https://udn.com/news/story/7240/3684576
三星S10預購熱 台系鏈吃補,2019/3/7 00:54,產經,三星新款旗艦機S10系列上月發表後，兩岸預購火熱，不僅台灣昨（6）日第一批預購領貨出現久違的天未亮就大排長龍熱潮，中國大陸更出現預購量較前一代大增四倍盛況，有助GIS-KY、大立光等供應鏈出貨。,"三星昨天開放台灣Galaxy S10系列產品預購取貨，一早即已有許多消費者排隊。 台灣三星╱提供 分享   facebook      
 
三星新款旗艦機S10系列上月發表後，兩岸預購火熱，不僅台灣昨（6）日第一批預購領貨出現久違的天未亮就大排長龍熱潮，中國大陸更出現預購量較前一代大增四倍盛況，有助GIS-KY、大立光等供應鏈出貨。 
相較於蘋果iPhone XS推出後，預購與領機狀況清淡，三星S10系列人氣顯著勝出。 
S10是全球首款搭載高通超音波屏下指紋辨識的旗艦機，由GIS負責相關模組，S10人氣爆棚，為此新功能打響第一砲，後續可望吸引更多品牌廠導入，GIS受惠大。 
日前三星在中國大陸的發表會上高喊「強勢回歸」的口號，夾著新機來勢洶洶的氣勢，展示強烈的企圖心，根據當地電商統計，本次S10的人氣指數確實比S9高出許多，在京東商城的瀏覽量則已超過千萬次。 
台灣昨日開放預購與首批領機、8日開賣，並且在微風南山出現排隊盛況，顯示三星新機相當符合國內市場胃口。 
S10本次硬體規格全面升級，包括Infinity-O全螢幕技術、屏下指紋辨識技術、前置景深鏡頭等新功能，均相當吸睛。 
據了解，GIS負責供應S10屏下指紋辨識模組，大立光則是供貨前後鏡頭。 
由於S10為全球首款搭載超音波式屏下指紋辨識技術的智慧手機，因此備受市場關注，目前GIS正全力出貨中，若未來S10銷售超乎預期，則有機會獲得追單。 
屏下指紋辨識是將觸控模組藏在顯示面板下方，透過演算法，讓使用者能在顯示面板上某一區域即可進行指紋辨識，此技術能讓智慧手機品牌廠實現真正的「全螢幕」手機，也可有更彈性的產品設計空間。 
屏下指紋辨識分為光學式、超音波式二種技術，前者的技術難度與成本較低，但容易受到干擾，導致指紋辨識錯誤率較高，目前用於中低階智慧手機；後者技術難度及成本較高，指紋辨識效率較好，大多用於高階智慧手機。 
法人指出，目前市面上的智慧手機大多缺乏殺手級應用，導致每年出貨量成長力道逐漸疲軟，而三星新機所搭載的屏下指紋辨識可實現手機全螢幕的視覺效果，有望搶攻消費者荷包，帶動新一波換機潮湧現。 
 
經濟日報提供 分享   facebook","智慧手機,指紋辨識,三星",聯合新聞網,https://udn.com/news/story/7240/3682151
最牛一輪／大立光走強 群益86俏,2019/3/6 23:35,股市,大立光（3008）公布2月合併營收25.32億元，月減24%，但年增14%，略優於預期，激勵昨（6）日股價走強。,"大立光（3008）公布2月合併營收25.32億元，月減24%，但年增14%，略優於預期，激勵昨（6）日股價走強。 
大立光指出，3月營收將優於2月，主要是工作天數回復正常，以及客戶新機種拉貨貢獻。 
看好大立光的投資人，可留意大立光群益86購04（033747），目前價內8.3%，實際槓桿3.5倍，距到期日還有112天。 
經濟日報提供 分享   facebook","大立光,營收",聯合新聞網,https://udn.com/news/story/7255/3681780
台股短多降溫 近期盤勢恐震盪,2019/3/7 08:36,股市,全球經濟展望黯淡，美國股市今天持續弱勢下挫，三大指數收黑。法人表示，台股沿短期均線盤堅格局未變，但逢年線與缺口反壓，短多...,"法人表示，台股沿短期均線盤堅格局未變，但逢年線與缺口反壓，短多出現降溫，近期盤勢表現恐震盪。 聯合報系資料照 分享   facebook     全球經濟展望黯淡，美國股市今天持續弱勢下挫，三大指數收黑。法人表示，台股沿短期均線盤堅格局未變，但逢年線與缺口反壓，短多出現降溫，近期盤勢表現恐震盪。 
美股道瓊工業指數今天下跌133.17點，或0.52%，收在25673.46點；標準普爾500指數下跌18.20點，或0.65%，收在2771.45點；那斯達克指數下跌70.44點，或0.93%，收在7505.92點。 
台股加權股價指數6日高檔整理，權值股台積電、大立光等撐盤，盤中短暫攻上5日線10358.6點，終場漲51.89點，收在10357.15點，漲幅0.5%，成交值新台幣996.91億元。自營商賣超6.84億元，投信賣超4.83億元，外資及陸資買超25.14億元；三大法人合計買超13.47億元。 
被動元件廠禾伸堂去年稅後淨利新台幣27.82億元，年增217%，去年每股稅後盈餘17.61元，創歷年新高。禾伸堂董事會也通過每股擬配發現金股利9元。 
另一家被動元件廠華新科自結2月合併營收新台幣22.08億元，月減33.15%，但年增18.63%，來到歷年同期新高。 
蘋果金屬機殼廠可成去年第4季財報稅後淨利新台幣69.2億元，季增5.4%，年減16.3%；每股盈餘8.98元。2018年全年稅後淨利279.72億元，年增28.1%；每股盈餘36.31元。由於市場需求的高度不確定性，可成預期2019年產品單價波動度會比往年更高，今年獲利能力恐低於歷史平均水準。 
法人表示，台股加權指數沿短期均線盤堅格局未變，且月線、季線續揚，波段彈升走勢尚未告終。但短線逢年線與缺口反壓，加上指標過熱壓力增溫，短多出現降溫，近期盤勢表現恐震盪。",台股,聯合新聞網,https://udn.com/news/story/7250/3682300
上銀、祥碩 外資有雜音,2019/3/6 23:32,股市,大立光（3008）營收報喜，帶動高價股昨（6）日走強，但外資圈最新報告示警部分個股可能走弱表現，包括?豐證券表示，上銀今年累積漲幅已達40%，充分反映潛在復甦，再攻動能有限；祥碩則被大摩唱衰，目標價砍到477元。,"大立光（3008）營收報喜，帶動高價股昨（6）日走強，但外資圈最新報告示警部分個股可能走弱表現，包括?豐證券表示，上銀今年累積漲幅已達40%，充分反映潛在復甦，再攻動能有限；祥碩則被大摩唱衰，目標價砍到477元。 
 
經濟日報提供 分享   facebook     ?豐最新報告仍上調上銀目標價，由189元提高到284元，主要考量股價漲至高位，有調整必要，但新價格距上銀昨天收盤的280元差不到2%，更推薦買亞德客。 
 
?豐表示，上銀今年累積漲幅已達40%，反映市場預期工具機景氣反彈，這在?豐更早發布的產業報告中，便強調類股將回升，但上銀一直以來有毛利壓力的挑戰，不被?豐看好跟漲，短線累積如此大漲幅，反而脫離了基本面。 
 
?豐表示，上銀去年第4季營收不如預期，便反映不小的毛利壓力，目前推測上銀今、明年每股純益（EPS）約12元和13元，低於市場預期15%、26%，並以此對照現在股價，本益比達23倍，持續上攻空間恐有限。 
 
?豐認為，亞德客有更高成長性和股東權益報酬（ROE）的提升潛力，較值得布局。該券商此前已調高亞德客目標價，近一期亞洲自動化產業報告，再度建議客戶布局，另一檔也獲推薦的工業4.0潛力股，是電源供應器大廠台達電。 
 
祥碩昨日受大摩報告影響，開高走低重挫4.3%，其於十大高價股排行，也自前一天的第五掉到第七。 
 
摩根士丹利發布報告主因，是針對客戶對其調降祥碩評等進行評論，大摩指出，許多客戶樂觀AMD爭取市占有利祥碩，使其保守看法顯得不同，然而AMD中階產品尚未傳出新進展，祥碩今年能受惠多少有疑慮。 
 
大摩表示，AMD上一代推出中階B450晶片，在去年下半年出貨占有龐大份額，同期高階X470晶片貢獻度降到10%，是祥碩成長關鍵。今年AMD將轉攻高階市場，X570晶片傳出年中與Ryzen第三代CPU共同推出，並不有利；目前大摩評估祥碩今年EPS僅23元，低於市場預估13%。","上銀,祥碩",聯合新聞網,https://udn.com/news/story/7252/3681714
