TITLE,TIME,CATEGORY,DESCRIPTION,CONTENT,KEYWORDS,FROM,LINK
鴻海市值 重返兆元,2019/8/31 00:16,股市,"外資昨（30）日大舉買超，買超個股以新光金居冠；台積電連三買；鴻海終止連六賣，轉買超17,048張，市值重新站上兆元。","外資昨（30）日大舉買超，買超個股以新光金居冠；台積電連三買；鴻海終止連六賣，轉買超17,048張，市值重新站上兆元。 
昨日主要權值股普遍收紅，尤其蘋果正式發出秋季新機發表會邀請函，新產品發表會將在美國時間9月10日登場，在總部加州古柏迪諾（Cupertino）賈伯斯大會堂（Steve Jobs Theater）舉行，激勵部分買盤湧入台積電、鴻海、大立光、和碩等iPhone供應鏈，至於IC設計，以及獲外資調高評等的國巨等被動元件族群，也扮演多方攻堅要角。 
其中台積電領軍上漲，終場收259元，上漲5元，漲幅1.96%，外資買超17,557張，連三天買超，三大法人合計買超17,983張。 
鴻海也強攻表態，股價開高走高，以72.8元開出，收在當日最高的74.2元，漲2.3元，漲幅3.19%，站上月線，市值重新站上兆元達1兆286億元；統計外資買超17,048張，三大法人買超18,644張。 
大立光收3,890元，漲45元，漲幅1.17%，外資買超53張，連四天買超，三大法人合計買超27張。 
在外資買超前十大個股中，新光金居冠，買超44,493張，群創、友達分居二、三，接下來還有燿華、永豐金、台積電、鴻海、元大S&P原油正2、元大台灣50、緯創等。","台積電,外資",聯合新聞網,https://udn.com/news/story/7253/4020473
蘋果新品齊發 台積大贏家,2019/8/31 00:33,產經,蘋果將在美國時間9月10日舉行年度新產品發表會，獨吃A13處理器的晶圓代工廠台積電成最大贏家。法人預期，iPhone 11在9月密集出貨高峰，鏡頭主力供應商大立光、砷化鎵大廠穩懋、機殼廠可成等本季出貨看旺。,"蘋果將在美國時間9月10日舉行年度新產品發表會，獨吃A13處理器的晶圓代工廠台積電成最大贏家。法人預期，iPhone 11在9月密集出貨高峰，鏡頭主力供應商大立光、砷化鎵大廠穩懋、機殼廠可成等本季出貨看旺。 分享   facebook      
台積電日前表示，本季進入智慧手機需求旺季，加上5G基礎建置、高速運算需求，推升7奈米產能滿載。蘋果即將發表三款新iPhone，最重要的A13處理器由台積電一家獨吃，第2季時已小量試產，第3季進入量產。 
外資看好台積電下半年表現，連續三日買超，累計張數達2.39萬張，推升台積電昨（30）日股價來到近一個月高點，終場收259元，上漲5元。台積電雖在日前遭格芯（GLOBALFOUNDRIES）提告，但多家外資力挺台積電，亞系外資最新報告表示，官司可望協商解決，看好台積電今年第4季及明年的成長，重申優於大盤表現評等，目標價上看310元。","台積電,晶圓代工廠",聯合新聞網,https://udn.com/news/story/7240/4020485
蘋果新品齊發 台系鏈旺,2019/8/31 00:33,產經,蘋果昨（30）日在官網公告、並發出媒體邀請函，將於美西時間9月10日上午10時在蘋果總部（Apple Park）的賈伯斯劇院舉行秋季新品發表會，預期發表iPhone 11、iPhone 11 Pro、iPhone 11 Pro Max三款新機。,"蘋果邀請函暗示，新iPhone有五種色系供選擇。 圖／擷自蘋果官網 分享   facebook     蘋果昨（30）日在官網公告、並發出媒體邀請函，將於美西時間9月10日上午10時在蘋果總部（Apple Park）的賈伯斯劇院舉行秋季新品發表會，預期發表iPhone 11、iPhone 11 Pro、iPhone 11 Pro Max三款新機。 
可能同步亮相包括使用新材質Apple Watch Series 5、降噪功能耳機AirPods、新款iPad等，帶動台灣蘋概股跟進發光。 
蘋果的邀請函寫著「僅限創新」（by innovation only），有綠、藍、黃、紅、紫色等五色組成蘋果商標，暗示新iPhone有五種色系供選擇。果粉可收看線上串流直播，為顯示重視中國市場，蘋果與騰訊、優酷、愛奇藝、bilibili等網路頻道合作直播，還結合微信（Wechat），只要加入蘋果官方帳號，就能用手機觀看中文直播。 
彭博本月報導，蘋果將發表名字有「 Pro」的iPhone XS和iPhone XS Max接班機種，新一代為iPhone 11、iPhone 11 Pro、iPhone 11 Pro Max。 
蘋果通常在發表會一周後開賣新品，台系供應鏈已經積極出貨首波訂單。蘋概股中，台積電確定全拿處理器訂單，昨日股價上漲，大立光、鴻海、台達電、鴻準、臻鼎-KY、穩懋、新普、美律等呈現全面上揚。 
科技網站報導，新手機採用A13處理器，及矩形相機模組。其中iPhone 11主相機為雙鏡頭，另兩款為三鏡頭設計；外傳iPhone 11 Pro Max電池可能提升到近4,000毫安培，較iPhone XS Max增加25%，預料果粉對此升級相當有感，台積電、大立光、新普等優先沾蘋果光。 
另外，iPhone 11 Pro、iPhone 11 Pro Max採用長壓啟動的Haptic Touch觸控操作，取代原本3D Touch觸控感壓操作。新機將加入反向無線充電功能，以及辨識角度更廣的Face ID，讓手機解鎖更容易，法人估義隆、華通、燿華、新興、臻鼎、嘉聯益等業者可望受惠。 
特別的是，iPhone XR的後續機種有綠色版本可選擇，果粉接受度待觀察。 
除了新iPhone，傳言發表會上也將出現第五代Apple Watch，除延續前一代外型設計，可能導入鈦金屬與陶瓷材質，電池續航力也將提升。還有據傳今年上市、但不一定會在發表會上出現的10.2吋iPad、16吋MacBook Pro等。 
 分享   facebook","iPhone,蘋果,iPhone XR",聯合新聞網,https://udn.com/news/story/7240/4020484
中階智慧機供應鏈 聚焦,2019/8/30 00:51,股市,智慧手機持續朝多鏡頭方向邁進，華為、小米旗下紅米、OPPO的子品牌realme等，近期不約而同推出主相機為四鏡頭的中階機種。由於面臨5G手機來臨前的觀望期，高性價比的中階機成為換機市場的主流，各品牌廠深耕中階市場，供應鏈大立光（3008）、聯發科等隨之受惠。,"智慧手機持續朝多鏡頭方向邁進，華為、小米旗下紅米、OPPO的子品牌realme等，近期不約而同推出主相機為四鏡頭的中階機種。由於面臨5G手機來臨前的觀望期，高性價比的中階機成為換機市場的主流，各品牌廠深耕中階市場，供應鏈大立光（3008）、聯發科等隨之受惠。 
小米昨（29）日發表紅米Note 8系列，最大特色在於四鏡頭主相機設計，其中，紅米Note 8 Pro更搭載6,400萬像素相機，傲視其他同價位機種，同時採用聯發科Helio G90T晶片，希望帶給消費更好的拍照功能以及遊戲體驗。 
小米年初將紅米品牌拆分後，首款產品是紅米Note 7，開賣七個月後，衝出逾2,000萬支的佳績。做為紅米Note 7的後續機種，小米對紅米Note 8系列的銷售也寄予厚望。小米在台供應鏈包括富智康、聯發科、英業達、友達、新鉅科等。 
另外，華為日前也亮相Nova新機，Nova鎖定年輕族群為主要目標消費者，新的Nova 5T主相機也是四鏡頭，預計9月起陸續在東南亞市場推出。美國對華為的禁令雖已延期實施，但不確定因素尚未消失，使得華為在推出旗艦機種的態度相當謹慎，近期發表的都是以中階機種為主。華為供應鏈包括台積電、大立光、華新科、晶技、欣興、華通、京元電等。 
通路商表示，由於各國5G陸續商轉，消費者對於高階機種的選購，會在4G及5G手機間遲疑，使得4G高階機種銷售不如預期，購買門檻較低的中階機種此時備受青睞，成為手機廠比拚的主戰場。在許多旗艦機種都還是配備三鏡頭，中階機率先主打四鏡頭規格，也帶動鏡頭廠優先受惠。 
realme以後進者之姿，在新興市場有亮眼表現後，日前在印度發表realme 5系列，一樣具有四鏡頭規格，已陸續在印度開賣，外傳9月初也將在中國市場發表四鏡頭機種。大陸智慧手機概念股 圖／經濟日報提供 分享   facebook","三鏡頭,紅米,華為",聯合新聞網,https://udn.com/news/story/7251/4018039
Costco概念股 利多,2019/8/30 00:52,股市,近日上海好市多（Costco）開幕、卻在四小時後因人潮爆炸而暫停營業、轟動全球。由於Costco股價已連走出五年的大多頭格局，日前更是創下歷史新高，引動市場對於台系「Costco受惠股」投以高度矚目。,"近日上海好市多（Costco）開幕、卻在四小時後因人潮爆炸而暫停營業、轟動全球。由於Costco股價已連走出五年的大多頭格局，日前更是創下歷史新高，引動市場對於台系「Costco受惠股」投以高度矚目。 
法人指出，Costco每股純益（EPS）、股東權益報酬率（ROE）等逐年增長，吸引長投買盤不斷挺進，股價不僅走出五年大多頭格局，今年更不畏美中貿易戰逆勢狂漲，並創歷史新高，表現相當亮眼。 
隨著Costco成為全球市場吸睛焦點，引動台系「Costco概念股」漸受市場矚目。法人解析，Costco賣場（含線上、線下）商品琳瑯滿目，其中電子類產品包括了蘋果的iPhone、iPad、及MacBook等。 
反映在台系相關電子供應鏈中，如台積電（2330）的晶片晶圓代工、大立光的智慧機鏡頭、仁寶的iPad代工組裝、與鴻海的MacBook系列商品代工組裝等，均受到市場關注。","Costco,台積電,晶圓代工",聯合新聞網,https://udn.com/news/story/7251/4018047
"大漲155點 台股飛越10,600關周線連2紅",2019/8/30 14:02,股市,"台股昨（29）日站上月線後，今（30）日清晨美股大漲，激勵買盤拉抬台灣權值股，指數開盤跳，早盤即漲逾百點，後場持續走堅，最後且急拉收在最高10618.05點，大漲155.62點，越過10,600點，封閉26日跳空缺口。周線上漲79.94點，拉出連二紅；月線則翻黑挫205.76點，但留下下影線，市場後續聚焦美中貿易談判進度。","美股大漲，激勵今日亞股表現，日韓股早盤漲逾1%，陸港股也走高，台股買盤拉抬權值股，帶動大盤飛越10,500點。 美聯社 分享   facebook      
台股昨（29）日站上月線後，今（30）日清晨美股大漲，激勵買盤拉抬台灣權值股，指數開盤跳，早盤即漲逾百點，後場持續走堅，最後且急拉收在最高10618.05點，大漲155.62點，越過10,600點，封閉26日跳空缺口。周線上漲79.94點，拉出連二紅；月線則翻黑挫205.76點，但留下下影線，市場後續聚焦美中貿易談判進度。 
大陸示意，不會立即對美國總統川普最新的關稅舉措予以反制，並表示美中雙方正在討論原定9月舉行的下一輪談判，為雙方繼續磋商創造必要條件，緩解對貿易緊張局勢加劇可能引發經濟衰退的疑慮。 
今日亞股表現反映國際政經消息面緩和的利多，日、韓股市早盤漲幅超過1%，陸、港股也呈現走高。 
蘋概三王股中，郭台銘今日由國外返台，鴻海表現最為強勢，盤中漲幅逾2%，站回月線；台股在台積電（2330）跳空上漲領軍，封閉本周的跳空缺口；大立光向上攻高，嘗試收復季線。 
聯發科熱度不減，再創近一年新高；金融股國泰金、富邦金則維持平盤上震盪；其他台灣50成分股的國巨、友達、和碩、可成、台達電等相對強勢，貢獻撐盤力道。 
躍上盤面，表現較為出眾的族群以電子族群為首，如散熱、網通、5G概念股、PCB，IC設計、半導體等，而汽車零組件、面板、被動元件等也延續近日的跌深反彈行情；除此之外，訊映、亞德克-KY、嘉澤、美食-KY等個股表現也為市場焦點。法人分析，政府基金作多撐盤，年線發揮支撐。","台積電,國泰金,台股指數,金控股,電子股",聯合新聞網,https://udn.com/news/story/7251/4019202
"尾盤大單敲進拉抬 台股漲28點收10,462點站上月線",2019/8/29 13:50,股市,"儘管美股收漲逾200點，不過美國貿易辦公室確認，9月1日起將分批對3,000億美元中國輸美商品加徵關稅由10%提高至1...","儘管美股收漲逾200點，不過美國貿易辦公室確認，9月1日起將分批對3,000億美元中國輸美商品加徵關稅由10%提高至15％，使得亞洲股市今（29）日表現多為疲弱，台股以小高點開出後一度向上攻擊，惟市場觀望9月美中談判是否成行，買盤縮手觀望，指數盤中兩度翻黑，尾盤見大單敲進拉抬台積電（2330）、大立光等權值股，終場以10,462.43點作收，上漲28.14點、漲幅0.27%，成交量1,026.78億元，站上月線。 
台股尾盤大單拉抬權值股，終場以10,462.43點作收站上月線。報系資料照 分享   facebook      
美股開低走高，由於美債殖利率曲線持續倒掛，而且美中貿易情勢未見好轉，早盤道瓊開低一度下跌達140點。隨著盤中油價大漲，能源股轉強上攻，加上金融股跌深反彈，帶動四大指數上演逆轉行情，終場全數上漲。 
今日亞洲股市表現則多為疲弱，日、韓股皆呈現開高走低，陸股開高震盪走低，台股則開高震盪力守平盤，港股則開低震盪走低。 
觀察今日盤中台灣50成分股表現多為疲弱，在電子族群方面，台積電開小高後在平盤上下狹幅震盪，大立光則開高翻黑小跌0.1%，鴻海開低小跌近0.7%，其餘如南亞科走跌逾3.4%，聯發科也走跌逾0.5%，僅台達電、廣達、友達、日月光投控呈現上漲態勢。 
金融族群方面，龍頭股國泰金、富邦金雙雙下跌逾1%，其餘也多呈現小跌態勢;傳產族群表現較佳，包括台化、統一、統一超、遠東新、寶成、亞泥、豐泰皆呈現上漲態勢。 
其餘盤面焦點族群部分，盤面上多以基本面題材個股各自表現，包括智伸科看好汽車產品銷售前景，下半年業績將優於上半年，今日股價走揚逾7%，燿華下半年受惠旺季加持，今日股價跳空走揚，並一度亮燈漲停，聯詠受惠外資調升目標價走揚逾4%等等。","台積電,台股",聯合新聞網,https://udn.com/news/story/7251/4017116
聯發科、大立光 四檔靚,2019/8/29 23:10,股市,"台股昨（29）日買盤縮手觀望，指數盤中兩度翻黑，權值股如聯發科（2454）、大立光（3008）股價持穩，指數終場以10,462.43點作收，上漲28.14點，漲幅0.27%，站上月線。","台股昨（29）日買盤縮手觀望，指數盤中兩度翻黑，權值股如聯發科（2454）、大立光（3008）股價持穩，指數終場以10,462.43點作收，上漲28.14點，漲幅0.27%，站上月線。 
聯發科是IC設計指標大廠，第3季合併營收將可望季增6%~14%，至653~702億元，毛利率將落在40%~43%。 
法人指出，聯發科接下來有新款手機晶片P65及G90等產品營收貢獻，加上物聯網產品同步進入備貨旺季，因此，看好8、9月的合併營收有機會明顯優於7月。 
聯發科為因應不同的客戶需求，明年確定會再推出其他款5G SOC，涵蓋更多的產品市場。 
此外，聯發科在5G晶片方面持續拉近與競爭對手高通的距離，加上高通深受三星生產良率不佳影響，有助聯發科5G晶片追趕進度，現階段，高階晶片已獲OPPO及Vivo採用，中低階晶片也獲華為導入，出貨時間預計將落在2020 年，可望推升明年營運。 
第3季是智慧型手機出貨高峰，華為新機Mate 20 X 5G版確定配有三鏡頭，且蘋果新機也將在9月亮相，在三鏡頭趨勢確立下，激勵光學廠拉貨需求增溫。 
大立光目前鏡頭產能維持全產能生產狀態，並將視鏡頭ODM旺季訂單狀況持續擴增新產能，以因應客戶所需，在第3季開始進入新iPhone手機鏡頭的ODM備貨旺季。 
法人預期，下半年至2020年，美系及亞系智能手機大廠高階新機種前後鏡頭規格將會持續進行升級，部件如多鏡頭、高畫素、多鏡片、大光圈、潛望式主鏡頭、微縮型前鏡頭等將有助於大立光優化手機鏡頭出貨產品組合來改善ASP及毛利率。 
權證發行商建議，看好聯發科、大立光後市的投資人，可買進價外10%以內、距離到期日90天以上的權證，參與行情。 經濟日報／提供 分享   facebook","手機鏡頭,聯發科",聯合新聞網,https://udn.com/news/story/7255/4018063
股漲 外資終止連12賣,2019/8/29 00:53,股市,外資昨（28）日終止連續12天賣超台股，帶動台股昨（28）日在亞股中表現相對強勢。尤其外資昨日一般交易時段買超5億餘元，盤後又補加碼聯發科等共6億餘元、合計買超12億元，對台股似有回心轉意。,"外資昨（28）日終止連續12天賣超台股，帶動台股昨（28）日在亞股中表現相對強勢。尤其外資昨日一般交易時段買超5億餘元，盤後又補加碼聯發科等共6億餘元、合計買超12億元，對台股似有回心轉意。外資28日終止連續12天賣超台股，帶動台股在亞股中表現相對強勢。 （聯合報系資料庫） 分享   facebook      
外資昨天在台指期淨多單則略減514口至40,873口。法人認為，在MSCI明晟季度調整生效後，外資賣壓減輕，今日摩台指結算偏向持平，盤面焦點仍在展望較佳業績股，同時仍須留意外資是否持續買超。 
美中貿易談判訊息反覆、美債殖利率倒掛等變數影響，美股主要指數周二同步收黑，但台股昨日在台積電、大立光、鴻海等蘋概三王為主的權值股轉強下，終場上漲47點、收10,434點，在亞股中表現僅次於韓股，成交量縮減至1,020億元，為7月10日以來最低。 
盤面上展望佳的中小型業績股仍為短多青睞主要標的，包括氮化鎵、光學、IC設計、真無線藍牙耳機（TWS）、網通設備等相關族群相對強勢，基期較高的銅箔基板、功率放大器等族群則逆勢下跌，維持良性輪動架構。 
不過，先前外資連12賣，合計賣超664億元，且至目前在8月的19個交易日中，有高達17日呈現賣超局面，累計賣超金額仍達1,344億元；至於外資是否賣壓竭盡，仍須看國際走勢。 
金管會主委顧立雄認為，近期台股相對亞股抗跌，且台股基本面佳，「對台股有信心」。至於是否擔心外資出逃至東南亞？顧立雄認為，匯率是一塊，資本表現是一塊，匯率表現在短期，資本市場則比較長期，經過匯率波動穩定下來後，資金還是會尋找有好報酬表現的資本市場。 
後市操作上，永豐期貨副總經理廖祿民指出，美中貿易衝擊、美債殖利率倒掛、香港反送中等陰霾持續籠罩台股，但近日外資在期現貨做空力道並未放大，且因避險部位都在摩台指，預期今日結算行情應會持平，短線仍趨於來回震盪格局。","外資,台股",聯合新聞網,https://udn.com/news/story/7251/4016182
就市論勢／半導體、蘋概 盤面主流,2019/8/27 23:22,股市,美中貿易戰又出現轉機，加上美國7月耐久財訂單較前月增長2.1%，優於預期，推升周一美股全面反彈...,"盤勢分析 
美中貿易戰又出現轉機，加上美國7月耐久財訂單較前月增長2.1%，優於預期，推升周一美股全面反彈，不過力道並不強勁，畢竟美中雙方的角力戰短期間仍未結束，使得市場追價買盤意願不強。研判在利多利空虛虛實實下，國際股市仍將是處於反覆打底階段，建議觀察黃金、日圓、美元、美債等走勢。 
受惠美股的回穩，台股周二開高重返年線，台積電不畏格芯控告侵權，股價維持平盤以上，也給予市場一劑強心針，不過受到MSCI季度調整影響，盤中市場觀望氣氛濃厚，雖然尾盤爆量讓周二成交量有1,200億元以上，但是仍看出欠缺攻擊力道。賴建承看好半導體蘋概 圖／經濟日報提供 分享   facebook      
投資建議 
周二台積電、大立光、鴻海等均出現上漲，但是幅度並不大，反觀櫃買指數漲幅有0.8%，顯示中小型股依舊是近期焦點，研判在內資拚績效下，作帳行情可望持續。 
半導體、IC設計、PCB、5G、蘋概股等仍然是盤面主流，可留意展望佳、具籌碼面與技術面之相關個股。 
操作策略上，不追搶已大漲之標的，持股比重約三成，並嚴設停損停利點，同時少用融資。","台積電,美股,櫃買指數",聯合新聞網,https://udn.com/news/story/7251/4013613
利空襲擊 台股跌逾150點回測年線,2019/8/26 12:09,股市,台股今（26）日受到國際利空侵襲、美中貿易戰劍拔弩張影響，台指期回測年線，台股開盤也大跳水84.71點，盤中權值股尚未...,"台股今（26）日受到國際利空侵襲、美中貿易戰劍拔弩張影響，台指期回測年線，台股開盤也大跳水84.71點，盤中權值股尚未再破底，且台股有低接買盤進入，後跌勢收斂，留下下影線。在操作上，法人建議，持保守態度，降低持股比重，仍看好5G等展望佳族群。 
由於中國23日對美國750億美元商品及汽車調升關稅，加上，聯準會主席鮑威爾於全球央行年會演講，並未給出明確降息訊號，造成美股四大指數大跌超過2%，費半指數大跌超過4%。隨後美國馬上對中國反擊，調升全部5,500億美元中國商品關稅，及要求美企撤出中國。 
美中貿易戰越演越烈，全球股市仍舊沉壓，亞洲主要股市一片綠油油，率先開市的日、韓兩股市領先走勢超過1.5%，另外，陸股上證、深証跌幅也皆超過1%，跌幅最重的在香港恆生股市，盤中跌點超過700點，不過在震央中心的陸、韓股市跌幅沒有再擴大之下，台股也隨之收斂。 
觀察今日盤中蘋概三王的表現，台積電、大立光、鴻海跌幅超過1.5%，不過，從個股技術面來看，台積電仍守住季線、大立光、鴻海也守住前波低點。 
除電子股承壓外，塑化股今日表現也壓力重重，不過盤面上逆勢抗跌股出現在面板族群，盤中彩晶、元太、誠美材等走揚，其餘個股表現。 
華南投顧董事長儲祥生指出，若雙方互相傷害，拉高稅率成定局，對台灣下半年的經濟景氣一定會造成影響，電子產業壓力也會較重，因此目前首要觀察今晚的美股能否止跌、雙方能否坐下來談判。 
在操作上，投資人不妨保守看待，靜待後續再進行布局，而下周將公布8月營收，投資人也可注意具基本面佳、本益比低的個股。 
君安投顧副董事長賴建承分析指出，台股為少數亞洲上調經濟成長的國家，加上台商資金回流，台股動能並不匱乏，短線上的衝擊，只要8月初的低點不破，台股仍有機會。儘管歐美主要經濟區PMI數字跌破50，不過觀察美元並未轉強，若Fed降息將可支撐亞幣；VIX指數雖然大漲，在目前在18、19間，顯示並未到很恐慌的程度，台股可望呈現反覆打底。台股上午受到美中貿易戰影響，開盤就下跌，指數一度重挫。記者鄭超文／攝影 分享   facebook","台股,台積電,個股",聯合新聞網,https://udn.com/news/story/7251/4010506
